NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.0204462209517,141.839158742301,135.432465567866,112.258602471771,109.774973982589,9.75786294790293,2.20148740132508
99.0272115546395,141.80483664943,135.407548831518,112.236337089538,109.756545592433,9.75909621534294,2.21364159122196
99.0024159898885,141.620460639608,135.266547198412,112.11287040378,109.656012167469,9.76704273088256,2.26003847135177
98.9241292633408,141.327514099579,135.037967723827,111.914245470819,109.495301346404,9.78050917938898,2.3217374637498
98.8500178350135,140.966252049754,134.747094949994,111.666932812678,109.309089720003,9.81761002950301,2.41531964239749
98.7574739344453,139.896131665022,133.797744018865,110.854703262408,108.748228459148,10.0480092140326,2.79891382482523
98.7595001602774,139.811936934527,133.714827989533,110.781719263319,108.699572742676,10.0750099395969,2.83706253272741
98.7642467325786,139.614705032071,133.520591531824,110.610749264311,108.585593406101,10.1382609820247,2.92642848462913
98.8136846396501,139.108416500822,132.982228379863,110.121724134825,108.256345763918,10.3327903176954,3.18585712630517
98.6887232580686,138.184340271325,132.004541234219,109.194986845027,107.554107594625,10.6026153323963,3.5499744173853
98.6250565641497,137.657327954807,131.449115661607,108.663310913965,107.141816599747,10.7485769925759,3.75527190797238
98.5909554910692,137.061658893682,130.855589883016,108.105677168038,106.70912198111,10.8965313956251,3.98886007392054
98.6079706654829,136.755858393789,130.604681476837,107.891432520609,106.547874009237,10.9498860203862,4.10595696518434
98.6145929989741,136.656702441288,130.525096038442,107.824341169755,106.497605644116,10.9664471506551,4.14382605961129
98.6059846203591,136.037430738892,130.409738841659,107.906014628514,106.580208111422,10.8895457799786,4.25088184361581
98.6019762900081,136.012455178687,130.441319158502,107.957010839311,106.621920775326,10.8741033059768,4.24420466455292
98.5866492449681,135.850293287451,130.71693021395,108.382393200546,106.971671907292,10.7586593570282,4.18796515922417
98.5888411962955,135.847604352508,130.73663366185,108.409669171443,106.994420330491,10.7536757487771,4.18436056983472
98.6592418911517,135.80808682992,131.216948955385,109.064739469492,107.541863997555,10.6522155802922,4.10267680272547
98.6708813276535,135.80978704966,131.26955318303,109.134203724679,107.600176033449,10.6457412461842,4.09516332765274
98.6887795197022,135.812401511229,131.350443745801,109.241020285746,107.689843606019,10.6357855343905,4.08360970821556
98.8066651638509,135.836718182593,131.802669716568,109.831476808025,108.184311511024,10.6068988733389,4.03061387852175
98.8891292382672,135.699363428248,132.422888783753,110.664717664445,108.84140585419,10.6581343221963,3.98158044795732
98.8901439267472,135.587514094449,132.604368736495,110.906246341419,109.006265200201,10.7252132813181,3.9911570573254
98.9031590271052,135.452948467635,132.83124384595,111.189968422862,109.186239763138,10.8313514227746,4.02212002212085
98.9379007772566,135.323292450972,133.109726616012,111.497368658575,109.356731178155,10.9790572942644,4.08885438266092
98.9566097013008,135.283739157039,133.232823175479,111.620953597327,109.419433445112,11.0401561117808,4.12290841877491
98.9636034161321,135.164271478824,133.755007511763,112.098603504462,109.636832086749,11.211238730292,4.25555983889261
98.9394984246949,135.137408648094,133.79093117968,112.127813427254,109.64090795229,11.2179380507809,4.26504421717496
98.5645193687583,134.870671587811,135.25833259344,113.520903654903,110.485827101091,11.0867021073639,4.40153669801835
98.5654810013235,134.87006229617,135.334753485062,113.604181918972,110.556678000751,11.0761217453476,4.40498143848953
98.5657778058236,134.869874240454,135.358340523764,113.629885461498,110.578545881078,11.0728561539227,4.40604464548817
98.3765603472221,134.57705673457,136.168480990926,114.577298529748,111.405520968891,10.9499318866807,4.45147638933425
98.263993138629,134.331620665088,136.593896339231,115.122271211549,111.921936623463,10.9371019462311,4.49909452136345
98.2315367031391,134.236908210774,136.793667009616,115.377648340827,112.167207322222,10.9442239189721,4.52565806958542
98.2146466490699,134.136924215285,137.179000940726,115.85457961209,112.619314851668,10.9795368063745,4.58152746813381
98.2171087834701,134.111666180303,137.423002959757,116.147782232493,112.890927212094,11.0040217535793,4.61588282189022
98.2212521939733,134.105578149571,137.561679691736,116.312486633405,113.042035789628,11.0182857767845,4.63514054837064
98.1658241359201,134.045524604872,137.881119430212,116.696888705734,113.38194157336,11.0482649745627,4.68038759787877
98.0941811449217,133.985067670429,138.030212773096,116.879830288716,113.534831002182,11.0602299055527,4.70213093698124
98.0248222642144,133.940480674899,138.204089697582,117.090031578103,113.708582995052,11.069735118253,4.72447847458492
97.9500313785926,133.914435123885,138.438261682521,117.368991176117,113.936615107742,11.0767004725351,4.75062652944532
97.9375892990242,133.910102232044,138.477218120128,117.41539840189,113.974550127052,11.077859216565,4.75497647364543
97.8981339373766,133.926511495768,138.700067945988,117.681605752426,114.193982754594,11.0760545526299,4.77586680529205
97.8867378286981,133.935523628025,138.778508972564,117.775365986696,114.271411526111,11.0747568313374,4.78290628596559
97.8693471019275,133.949276351355,138.898211802651,117.918446283853,114.389569631445,11.0727764784768,4.79364869712141
97.8742380958225,134.009242842281,139.130272808939,118.205307205647,114.63473724303,11.061651691337,4.81348964597367
97.8817609720587,134.051546753607,139.279357265296,118.390672791554,114.794068942819,11.0536779943875,4.82612445178339
97.9071161221847,134.095156303798,139.397509659499,118.545891386682,114.933672255136,11.0451465312896,4.83748837405049
97.958728629869,134.165729083863,139.567352734972,118.775517022187,115.144774227889,11.0311528066245,4.8548800257222
97.9437136283495,134.127584725361,139.658876398531,118.982527403987,115.346837258078,10.9961828371307,4.87676445690558
97.9997112585881,133.95772546597,139.557357314521,119.116091325478,115.562992398009,10.9433789018602,4.92581312715415
98.0536229092452,133.921051589033,139.51190408744,119.131922910388,115.616052088015,10.9351814299154,4.94481362551373
98.127100636737,133.894925245417,139.469315176424,119.146339432648,115.672536057503,10.9302393623619,4.968064633749
98.1387974132056,133.890766243612,139.462535530548,119.148634370775,115.681527630701,10.9294526442442,4.9717659165088
98.1822665013783,133.889428813595,139.454641702797,119.162573181278,115.715464321296,10.9282972886488,4.98622447369791
98.1840729304671,133.889503880617,139.454473759369,119.163202492535,115.716879437296,10.9282656391035,4.98683183119845
98.1518889307007,133.714812153288,139.303113347346,119.059162437577,115.692580687591,10.9043827884945,5.05963975952974
98.0013701431838,133.666451800436,139.332536937694,119.028279403359,115.674155008043,10.8787942472175,5.12094950322816
97.9233267392486,133.806984766063,139.558957191851,119.171870954243,115.821975028281,10.8699992774084,5.19750783960412
97.8348461077217,133.849891625181,139.651337509246,119.222173612915,115.885164979012,10.8679584427634,5.24410057306521
97.703251922282,133.80775113585,139.646698486882,119.190320382742,115.868713293675,10.8639417176959,5.27474557751461
97.6182169392653,133.788452903373,139.64689383887,119.174338817068,115.874734551572,10.8650911297026,5.30423688572483
97.5291123507243,133.781455151268,139.659450618332,119.169078788439,115.903942870724,10.8697800328312,5.34798858353467
97.4919058943732,133.789531249288,139.675361996821,119.176654542412,115.934712244029,10.8744588821912,5.37660591007637
97.5244312957275,133.943767036487,139.84717854605,119.329144051962,116.137485199367,10.8962646921738,5.4739342402579
97.2865329709243,133.890569437362,139.834244248009,119.27107666545,116.064900809762,10.8959854440485,5.55601237393615
97.2028382734624,133.940159248408,139.882282961084,119.296083147863,116.065419519338,10.9058803646258,5.60535431602891
97.170424969285,133.998050815093,139.931369698337,119.337306581717,116.091965299458,10.9187407340516,5.64135354361452
97.1649116636487,134.011613353843,139.942646134203,119.347401106217,116.09910721371,10.9218287039435,5.64914276953809
97.0506563486816,134.184105331677,140.076670492356,119.502472331154,116.225947516073,10.9866909934672,5.78330734486129
96.9154127218471,134.143342935461,140.030405096741,119.481860992653,116.20340421773,11.0105887080681,5.83152496945401
96.8250614731606,134.118844012909,140.008489651209,119.494051726451,116.217449678129,11.0327269213036,5.87301672670499
96.7435529666679,134.10224818567,140.013255567776,119.546190438974,116.269323228328,11.0573114133537,5.92035751470424
96.6324157386076,134.097206308329,140.586226747297,120.35025809388,116.944681598805,11.0977346413935,6.07077893404388
96.5175279176557,133.968206108194,140.871750144756,120.686674014517,117.176680966011,11.0834557869616,6.0981406255628
96.5079748392261,133.956704022573,140.905114934605,120.724422012912,117.203062636764,11.0821970811109,6.10109286172641
96.4553756755077,133.882497989856,141.280248383258,121.129471506737,117.500218673729,11.0843773710835,6.1417381307401
96.4422859711648,133.848235208999,141.692952216409,121.561922497708,117.838376543399,11.1094906876684,6.20230466791763
96.4418103375708,133.838927166186,141.874113557214,121.750379130235,117.988856100539,11.1238108747775,6.23140554717115
96.4436227135021,133.837831591975,141.942211571484,121.820993640524,118.047697792217,11.1316935725356,6.24462644819706
96.4464427717824,133.838383075047,142.00137370796,121.882200825883,118.100242444571,11.140105547217,6.25753989590569
96.4500111072565,133.83908088921,142.07623398719,121.959648789391,118.166729349567,11.1507495639991,6.27387981124467
96.456168784397,133.840285068119,142.205416188105,122.093296412472,118.281462086443,11.1691173490065,6.30207669012289
96.4587893498339,133.840797538902,142.260393154751,122.150173759851,118.330289694302,11.1769342548695,6.31407663174529
96.4610955469324,133.841248532653,142.30877497311,122.20022798542,118.37325984341,11.1838134288702,6.32463703606199
96.1241668321306,133.455176625338,143.4514671392,123.395001679939,119.490390669774,11.5054716867929,6.77437102598083
96.0722245943615,133.405855412199,143.924509432986,123.886570709571,119.98999527591,11.6378410853674,6.96455652584216
96.0702944820961,133.404631403624,143.961603166091,123.924941958421,120.029028574097,11.647261782657,6.9785653000739
96.0679138919163,133.403121717973,144.007354378776,123.972268852216,120.077172036015,11.6588812204773,6.99584364753819
96.0677958444708,133.40304685648,144.009623065689,123.974615673169,120.079559348516,11.6594573990082,6.99670043708446
96.0697524877037,133.418264234794,144.408273817635,124.384052463652,120.489025797732,11.7415791837636,7.12892239923328
96.0748957362393,133.428593711891,144.530038512816,124.508522220769,120.612085757577,11.762833155431,7.16563758182657
96.0006907949069,133.383118350176,145.069293854937,125.056154562942,121.135990320683,11.8373159844895,7.32440550002119
95.9556981158425,133.347903813519,145.226832577876,125.215274445599,121.283975176043,11.8543531431039,7.36986709480191
95.946296031801,133.34075251216,145.263680326342,125.252488943816,121.318232646627,11.8577251444825,7.37979904444546
95.9219377903162,133.3267705603,145.445180691014,125.435735554119,121.480012278762,11.8623368819997,7.41499212559404
95.9144054912787,133.322446921313,145.501306048954,125.492400903598,121.530039394561,11.8637629695966,7.42587488211113
95.8929957748754,133.360356841722,146.805628370975,126.828409511469,122.672878705459,11.8397282441739,7.60514779586146
95.9014526934199,133.372312562774,146.909104191807,126.936345543714,122.763192681773,11.8348035882403,7.61517615231883
95.9200322723146,133.398578898599,147.136437252512,127.173477545888,122.96160959207,11.8239842770496,7.63720812992444
95.937093814205,133.419509653645,147.275247345249,127.320871292772,123.084467065659,11.8171329830479,7.64961474361446
95.9404030802889,133.423417299786,147.298835445193,127.346104509099,123.105466504123,11.8159511674652,7.65164798201875
95.9447839335642,133.428590297048,147.330061705721,127.379508597978,123.133265857949,11.8143866632715,7.65433961179316
95.9471883110506,133.431429433027,147.347199855091,127.397842021675,123.148523191686,11.8135280043701,7.65581687971895
95.9959207429438,133.488973642096,147.69455949461,127.769427734307,123.457762061802,11.7961245239808,7.68575845877211
95.9095309050402,133.47514041347,149.722544261391,130.075993396121,125.294003988587,11.7071155797773,7.91703891487242
95.9336469327739,133.54314758164,150.188727453164,130.608629092557,125.726763711601,11.7162681768167,7.98990756495968
95.9508438716392,133.586504267072,150.388832177878,130.832402013085,125.909414115251,11.7230911933317,8.02253439814242
95.9827204326655,133.675794915475,150.81924371228,131.31378147615,126.301234076679,11.7375225776269,8.09307420433871
95.9391696994766,133.665928182048,150.978714982684,131.492778505502,126.435053581007,11.7402226061776,8.12312653302498
95.8294815125764,133.652590753912,151.430386465678,131.995643106021,126.813021269268,11.7472321277266,8.20574530968508
95.7189723587654,133.805886650243,152.697134502329,133.369070360638,127.887709156951,11.7568929935681,8.40397973578358
95.7211177177296,133.837255324387,152.84860819139,133.532949926043,128.020924405357,11.7573844516471,8.42558917425188
95.7220642297345,133.851094885574,152.915436944767,133.605252034269,128.079697708079,11.7576012782852,8.43512305332321
95.7332026965627,133.923645728025,153.240007687227,133.957808464428,128.369800617666,11.7587936492249,8.48127720608848
95.7447630024692,133.964943601954,153.40298798465,134.136121317083,128.519720002149,11.7595194564522,8.50431668730493
95.7034731558188,134.070384767073,154.122010861343,134.937262103821,129.18638308867,11.7560271539638,8.61366359342012
95.5317637606885,134.119340105353,155.032044545064,135.98853158242,130.07899832983,11.7518425613419,8.77790138258367
95.4728976821411,134.308958175073,155.977895372512,137.069286010448,131.037600327269,11.7731011869733,8.96588873326917
95.4772141284011,134.387666794729,156.252665282586,137.373317914804,131.309745236028,11.7822057560762,9.02097937797656
95.2898254517169,134.46330420864,157.104041046854,138.314464994085,132.124396684985,11.7955566947831,9.20629920150397
95.2570311375308,134.46525659741,157.239787017074,138.461732387086,132.249543271961,11.7955311676888,9.23342653694898
95.2039631138193,134.468415968664,157.459452240915,138.700041670194,132.452056488347,11.7954898595388,9.27732420995585
95.1477131292138,134.520074420299,158.296296372682,139.60697989953,133.234793167127,11.7914855405505,9.41205616609427
95.1928703643236,134.579881276024,158.995251838312,140.374584165384,133.909450914251,11.7882441878108,9.5048933282961
95.162428434344,134.431666067359,160.327729315955,141.904516217793,135.250602659416,11.7700022540312,9.65545166195599
95.1563970235092,134.410051718056,160.452193215991,142.050816094507,135.379095410365,11.7687717481985,9.66778900197093
95.1506154987036,134.372771257071,160.829254409372,142.490834705242,135.766124227236,11.7680841413763,9.70270805491672
95.189440235674,134.528000950461,162.200339998989,144.033148947591,137.109842058162,11.7793534144772,9.80230803630496
94.4676525872709,136.333698427701,166.049083683745,147.849887849774,140.077097436337,11.4969366304837,9.63140718271194
94.460078006926,136.386909562396,166.134129433423,147.93260860697,140.141432741438,11.4876740596992,9.62386743873671
93.9965683874069,137.844725699312,168.684834310667,150.426133222507,142.035654826992,11.170685097369,9.35558620168191
93.9578329059454,137.945646141408,168.874586509866,150.613930615515,142.177744407604,11.148069386426,9.33615335699145
93.8844597699909,138.150416739789,169.260393210272,150.99637937662,142.468119163463,11.1059077907432,9.30043651352291
93.8380783255375,138.319352467845,169.580834761387,151.315699322148,142.713289596711,11.0812221336697,9.28103152304206
93.7953023324801,138.475156014191,169.876366858917,151.610197001855,142.939401760187,11.0584554107261,9.26313497523356
93.6482179286018,139.379320225314,171.585768602408,153.282284269953,144.230122882054,11.096946893084,9.34915695627277
93.5700627869751,139.399316002169,171.681086577591,153.354830077863,144.267335819944,11.1352119020334,9.40022708567505
93.2077209479875,139.434054146643,171.879800960328,153.309688773006,144.134416383063,11.487503148864,9.91155321716538
93.1834037611421,139.478361566637,171.853590141183,153.152138274049,144.023849708577,11.6256953854627,10.1786738080931
93.1881511360574,139.49492579684,171.854459854202,153.128141277566,144.014238367576,11.6469802478814,10.2311334573746
93.1819182711492,139.518369407777,171.839471751192,153.050541433386,143.977322213568,11.6944106841485,10.3622821952467
93.1802760965584,139.517225051954,171.837765961551,153.047771596955,143.975620701305,11.694696160297,10.3644316556922
93.0288414691888,139.419470663354,171.693569875496,152.806144475069,143.855942634629,11.7063208628887,10.5807473546128
93.0272436642376,139.418738401548,171.692552779356,152.80412596551,143.856112614974,11.7058777657946,10.5837263449528
93.0105982730703,139.411109945904,171.681957016029,152.783097816134,143.857883412677,11.7012617302452,10.6147604580052
92.9864107024892,139.400024967038,171.666560215152,152.752541619401,143.860456575061,11.694554126649,10.6598564123348
92.9748179622474,139.408338238686,171.683817058889,152.7657758468,143.925974129367,11.6737741339631,10.7140931964433
92.9711124869545,139.413195169516,171.693310086142,152.774506628206,143.957293552212,11.6642964889167,10.7366957073151
92.9653269735558,139.420778498554,171.708131946235,152.78813836201,144.006193875702,11.6494986457067,10.7719859519275
92.9723236549198,139.451394983268,171.762249473855,152.855055289945,144.133827243228,11.622839329458,10.8256982067763
93.022914819033,139.567688432559,171.96087747144,153.11940081038,144.55549379346,11.5618850666538,10.9581940027967
92.9130041795318,139.53639099005,172.02724851796,153.284365868708,144.887903071043,11.518901787653,11.0894162794456
92.8025307621486,139.493314493762,172.027238237578,153.346409400007,145.048556520887,11.5279217351272,11.186618459072
92.7234369209972,139.497332493523,172.050277026892,153.4104981839,145.186941877249,11.5649582361142,11.289801022601
92.6934455793553,139.512569730414,172.06995997265,153.443419719223,145.249201440771,11.5875977766455,11.3404264467648
92.6444359359037,139.619350212942,172.17276632125,153.551454439222,145.411020692942,11.6663253349863,11.4863373787166
92.6419604533982,139.638118069037,172.190292906168,153.566212019248,145.429232895171,11.6756545625901,11.5030903369217
92.6312894127622,139.719020501022,172.265844601423,153.629827389505,145.507740074936,11.7158699818638,11.575307166321
92.3227123980623,139.800041605052,172.323002250869,153.565100632025,145.465014181284,11.7912112969035,11.7817202310884
92.2219787836752,139.883082690029,172.401739905536,153.578788608218,145.484611106486,11.8021191285986,11.8625081186534
92.2106968885203,139.896632758401,172.41516972263,153.583446053962,145.49016421509,11.8026543531396,11.8730117496825
92.1601884813895,139.957295648861,172.475294254912,153.604297175393,145.515025168534,11.805050523167,11.9200359122974
92.0745269705837,140.167022878508,172.702197419147,153.742209142449,145.677595918935,11.7949261323239,12.0480930149465
91.8625902051867,140.297218301959,172.87236360733,153.837702995686,145.82933937787,11.7716369262041,12.2073600199229
91.5725485644177,140.250967927575,172.859098679418,153.793959067759,145.840062272165,11.7632808717669,12.3349467975151
91.4622159091871,140.236679589238,172.859498131979,153.791453819122,145.855378656463,11.7725618079973,12.3943044339425
91.1482588595569,140.227731707692,172.904669137691,153.844355451612,145.933170952064,11.8378514121341,12.5979685566915
91.1455847481406,140.228464390783,172.906154643192,153.846018400026,145.934386018527,11.838966494505,12.6002504359474
91.1062913311574,140.239230442657,172.92798267426,153.87045377884,145.952240215965,11.8553515248003,12.6337803900716
91.1009402932295,140.240696580151,172.930955249086,153.87378142629,145.954671628018,11.8575828634135,12.6383465507675
91.0029602785227,140.267542245453,172.985384488621,153.934712212141,145.999191923322,11.8984397201737,12.7219550951608
90.2688634227678,140.095047998766,172.915173498543,153.842770063242,145.747715298649,12.0073952080146,13.009968508369
89.8467282975358,140.321937859661,173.234381153564,154.139347931688,145.863154939076,12.0458849367521,13.3559568566907
89.8445596347334,140.32156360286,173.234126931845,154.139051186741,145.862555630055,12.0457015616782,13.3569408017331
89.770048262316,140.308704809003,173.225392328602,154.12885556148,145.841964444735,12.0394011223437,13.3907473923229
89.7487431266306,140.305028076995,173.222894831895,154.125940312807,145.836076779766,12.0375996293562,13.400413755674
89.358741561899,140.26185315571,173.197545918299,154.100332469203,145.758362382042,12.003702767785,13.6073980850099
89.2874623080076,140.272731103487,173.212764817872,154.119838668276,145.763575132372,12.0022459062055,13.666285032751
89.1521970007787,140.341019417817,173.305574229907,154.227084791106,145.810114414712,12.0285910591769,13.8252743117469
89.1512845240035,140.345149856698,173.311662261395,154.233597288099,145.812795554543,12.0317331847362,13.8298915574158
88.890544516427,140.226449787883,173.297131771739,154.20650852552,145.570456919012,12.2092543125061,13.955679787612
88.8882579286552,140.224463399753,173.296192260834,154.205283714028,145.567175582119,12.211136826018,13.9560951370745
88.8541026526917,140.194792273365,173.28215857508,154.186988429219,145.518161514746,12.2392563538551,13.9622993054363
88.8282035226406,140.167878448783,173.272928597785,154.173896934578,145.473548858256,12.2710883375953,13.9671849501
88.770938736053,140.079152419197,173.260141326944,154.150457864612,145.330996724175,12.4070442724582,13.9804629849601
88.7704381127847,140.075412286288,173.260525855795,154.150865810487,145.326159814853,12.414245391908,13.9810357578285
88.767734740542,140.055215519314,173.262602316651,154.153068723586,145.300040440803,12.4531315317889,13.9841287388625
88.7667870010455,140.048135002077,173.263330275582,154.153841013735,145.290883595134,12.4667641089269,13.9852130661488
88.7810443539356,139.974502823868,173.274378476133,154.178151221895,145.22782824369,12.6091853971744,13.9983970752043
88.7868635661771,139.96068910373,173.276904710092,154.18483477802,145.220193790059,12.6359893457083,14.001119239739
88.7951902694337,139.940923069483,173.280519494991,154.19439826982,145.209269660249,12.6743430809367,14.0050143814448
88.7889338723732,139.927282059556,173.270732464844,154.186432533126,145.199205616032,12.6802291575341,14.0049482764635
88.6805239526731,139.696059387012,173.102421524098,154.04854433533,145.028117909079,12.7759535373961,14.0032861025631
88.6296383556058,139.560719245612,173.004913253892,153.978456220304,144.94721261943,12.8285074275522,14.0038759169057
88.5943363885051,139.45069662548,172.926131876478,153.926603877919,144.890723488677,12.8695531768754,14.0051094088802
88.5356759227466,138.869320404419,172.54962970974,153.801760970624,144.7759432219,13.0709570787303,14.0188267604769
